"2013130338833","448145","421791","-1.272399","53.690351","13","3","3","4","41502","6","0.5416666666666666","206","E08000036","2","1","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011849"
"2013130339353","432435","426260","-1.509824","53.731727","13","3","1","1","41502","6","0.8354166666666667","204","E08000035","4","6135","6","30","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011499"
"2013130339366","433110","425919","-1.499629","53.72862","13","2","2","1","41502","6","0.6472222222222223","204","E08000035","1","62","3","50","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01011500"
"2013130344714","429936","431076","-1.547238","53.775162","13","2","1","1","41506","3","0.7604166666666666","204","E08000035","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01011312"
"2013130345505","429545","430359","-1.553239","53.76874","13","3","1","1","41507","4","0.4861111111111111","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01011316"
"2013130345730","429532","420478","-1.554377","53.67993","13","3","3","1","41507","4","0.3111111111111111","206","E08000036","1","1","3","70","5","4","1","1","0","0","1","1","1","4","0","2","1","E01011827"
"2013130347151","431066","430373","-1.530163","53.768777","13","3","3","3","41508","5","0.4965277777777777","204","E08000035","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01011472"
"2013130348864","437272","433401","-1.435647","53.795586","13","3","4","1","41509","6","0.5236111111111111","204","E08000035","3","63","3","40","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01011418"
"2013130349024","428870","419512","-1.564488","53.671285","13","3","1","1","41509","6","0.5319444444444444","206","E08000036","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01011794"
"2013130349918","429227","431904","-1.557918","53.782644","13","3","1","1","41510","7","0.3638888888888889","204","E08000035","1","621","3","50","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01011368"
"2013130350474","430709","433051","-1.535313","53.792868","13","3","1","1","41510","7","0.6263888888888889","204","E08000035","3","61","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01033019"
"2013130350484","429269","431475","-1.557321","53.778786","13","3","1","1","41510","7","0.7430555555555555","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01011370"
"2013130350567","431860","429564","-1.5182","53.761458","13","3","2","4","41510","7","0.7256944444444445","204","E08000035","6","0","6","30","3","4","6","0","0","0","1","2","2","0","0","1","1","E01011474"
"2013130356071","442554","435096","-1.355231","53.810416","13","3","1","1","41514","4","0.7895833333333333","204","E08000035","4","1217","6","50","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011297"
"2013130359180","426451","426739","-1.600488","53.736369","13","3","1","1","41516","6","0.7083333333333334","204","E08000035","3","650","6","40","0","-1","-1","0","0","4","1","1","1","0","0","1","1","E01011547"
"2013130365601","430070","431136","-1.545199","53.775693","13","3","2","1","41521","4","0.4131944444444444","204","E08000035","3","653","6","30","3","4","6","0","0","5","1","1","1","0","0","1","1","E01011371"
"2013130365884","429744","430554","-1.550202","53.770481","13","3","2","2","41521","4","0.5381944444444444","204","E08000035","3","653","3","30","3","2","6","0","0","5","1","1","1","0","0","1","1","E01011322"
"2013130366143","432187","425986","-1.513612","53.72928","13","3","3","3","41521","4","0.6006944444444444","204","E08000035","1","1","3","70","5","4","1","1","0","0","1","1","1","0","0","2","1","E01011499"
"2013130366863","435223","425888","-1.467607","53.728203","13","3","3","1","41521","4","0.3472222222222223","204","E08000035","1","62","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011636"
"2013130369554","442571","435108","-1.354972","53.810523","13","3","2","2","41523","6","0.7256944444444445","204","E08000035","4","1217","6","60","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01011297"
"2013130369629","448500","422205","-1.266959","53.694039","13","3","3","2","41523","6","0.7013888888888888","206","E08000036","3","1","3","70","5","4","1","62","0","0","1","1","2","0","0","2","1","E01011803"
"2013130369886","413247","420677","-1.800915","53.682382","13","3","2","4","41523","6","0.9868055555555556","202","E08000033","3","643","6","30","6","2","3","6107","0","1","4","2","2","0","0","1","1","E01010948"
"2013130371261","427141","426212","-1.590074","53.731597","13","3","1","1","41525","1","0.4305555555555556","204","E08000035","3","6029","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01011550"
"2013130374198","430718","433096","-1.535172","53.793272","13","2","1","2","41517","7","0.7083333333333334","204","E08000035","3","61","6","30","3","4","3","61","0","4","1","1","1","0","0","1","2","E01033019"
"2013130374737","430760","418610","-1.53597","53.66307","13","3","2","1","41527","3","0.2986111111111111","206","E08000036","1","1","3","70","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01011797"
"2013130375721","429860","418369","-1.549613","53.660956","13","3","1","1","41518","1","0.7305555555555556","206","E08000036","4","6128","6","30","0","-1","-1","0","2","0","1","1","1","0","0","1","2",""
"2013130378932","428546","431408","-1.568299","53.778224","13","3","2","1","41529","5","0.7118055555555555","204","E08000035","3","643","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01011370"
"2013130379815","427030","430720","-1.591363","53.77212","13","2","3","2","41530","6","0.3923611111111111","204","E08000035","3","62","6","50","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011734"
"2013130380213","429686","420582","-1.552035","53.680856","13","3","2","1","41530","6","0.3923611111111111","206","E08000036","6","0","6","40","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011827"
"2013130384950","432038","430981","-1.515354","53.774183","13","2","2","1","41534","3","0.7222222222222222","204","E08000035","3","639","6","30","3","2","6","0","0","5","1","1","1","0","0","1","1","E01011468"
"2013130387281","417800","426015","-1.731676","53.730227","13","3","2","1","41535","4","0.7291666666666666","203","E08000034","1","62","3","70","5","4","1","62","0","0","1","1","1","0","0","2","1","E01011062"
"2013130391088","430097","431443","-1.54476","53.778451","13","3","1","1","41538","7","0.4305555555555556","204","E08000035","3","653","3","30","0","-1","-1","0","0","4","1","1","1","0","0","1","2","E01011371"
"2013130391146","418481","427240","-1.721281","53.741214","13","2","3","2","41539","1","0.3951388888888889","203","E08000034","1","62","3","40","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011068"
"2013130391300","437794","432100","-1.427882","53.783856","13","3","1","1","41539","1","0.40625","204","E08000035","1","1","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011402"
"2013130391499","430314","432674","-1.541346","53.789503","13","3","1","1","41538","7","0.7291666666666666","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01033016"
"2013130392219","434393","428879","-1.479855","53.755141","13","3","3","2","41540","2","0.3020833333333333","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01011628"
"2013130392273","431369","426412","-1.525967","53.733158","13","3","3","3","41540","2","0.3194444444444445","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01011499"
"2013130392752","428509","432644","-1.568746","53.789335","13","3","2","1","41540","2","0.5034722222222222","204","E08000035","3","58","6","40","3","4","6","0","0","0","1","1","1","0","0","1","1","E01011363"
"2013130393378","429954","433141","-1.546765","53.793721","13","3","2","1","41529","5","0.7395833333333334","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01033016"
"2013130396143","430908","430553","-1.532542","53.770405","13","3","2","1","41538","7","0.8402777777777778","204","E08000035","1","621","3","70","0","-1","-1","0","0","0","4","1","1","0","0","1","2","E01011471"
"2013130399274","430683","432925","-1.53572","53.791737","13","3","2","1","41544","6","0.6493055555555556","204","E08000035","3","61","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01033018"
"2013130399359","416385","428300","-1.753003","53.750811","13","3","2","1","41544","6","0.6527777777777778","200","E08000032","6","0","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01010865"
"2013130400670","431008","429750","-1.531105","53.763181","13","3","1","1","41545","7","0.8368055555555555","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01011473"
"2013130402444","430942","432193","-1.531862","53.785143","13","3","2","1","41547","2","0.4027777777777777","204","E08000035","3","61","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01011467"
"2013130403328","427564","431056","-1.583231","53.775113","13","3","3","1","41547","2","0.6979166666666666","204","E08000035","1","621","3","50","5","4","6","0","0","0","1","1","1","0","0","1","1","E01011318"
"2013130403515","430644","431247","-1.536479","53.776658","13","3","1","1","41547","2","0.6979166666666666","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01011468"
"2013130406486","417960","426380","-1.729229","53.733502","13","3","1","1","41549","4","0.751388888888889","203","E08000034","1","62","3","70","5","4","1","62","0","0","4","2","2","6","0","2","1","E01011062"
"2013130414113","425820","426748","-1.610053","53.736481","13","3","1","1","41554","2","0.9326388888888889","204","E08000035","6","0","6","30","3","4","6","0","0","0","4","1","1","0","0","1","1","E01011546"
"2013130416551","430097","431430","-1.544761","53.778334","13","3","1","1","41555","3","0.8048611111111111","204","E08000035","3","653","6","30","0","-1","-1","0","0","4","4","1","1","0","0","1","1","E01011371"
"2013130418088","430491","431630","-1.538762","53.780109","13","3","4","1","41557","5","0.3888888888888889","204","E08000035","1","621","6","50","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01011371"
"2013130422640","429006","432318","-1.561233","53.786377","13","3","2","1","41560","1","0.7638888888888888","204","E08000035","6","0","6","30","9","4","6","0","0","0","4","1","1","0","0","1","1","E01033013"
"2013130423720","428525","431398","-1.568618","53.778135","13","2","1","1","41557","5","0.8229166666666666","204","E08000035","3","643","6","30","0","-1","-1","0","0","0","4","1","1","0","0","1","2","E01011369"
"2013130426743","427842","430557","-1.579058","53.770613","13","3","3","1","41563","4","0.3333333333333333","204","E08000035","3","6110","3","40","0","-1","-1","0","0","0","1","4","2","0","0","1","1","E01011318"
"2013130428320","426857","431675","-1.593905","53.780713","13","3","1","1","41564","5","0.4229166666666667","204","E08000035","3","650","6","50","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01011734"
"2013130428747","429152","431774","-1.559068","53.78148","13","3","2","1","41564","5","0.7631944444444444","204","E08000035","6","0","6","30","3","4","1","621","0","0","1","1","1","0","0","1","1","E01011368"
"2013130429331","428588","430678","-1.567729","53.77166","13","3","1","1","41564","5","0.638888888888889","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","2","0","0","1","2","E01011315"
"2013130429798","431027","431640","-1.530628","53.780167","13","3","1","1","41564","5","0.8020833333333334","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","4","9","1","0","0","1","2","E01011467"
"2013130431982","430165","432847","-1.543591","53.791066","13","3","1","1","41567","1","0.1041666666666667","204","E08000035","3","653","6","30","9","4","3","61","0","5","4","1","2","0","0","1","1","E01033016"
"2013130434393","431965","431244","-1.516434","53.776552","13","3","2","1","41565","6","0.6006944444444444","204","E08000035","3","639","3","30","6","2","6","0","0","0","1","1","1","0","0","1","1","E01011468"
"2013130436267","428508","432645","-1.568761","53.789344","13","3","3","1","41570","4","0.2847222222222222","204","E08000035","3","58","3","30","5","4","6","0","0","0","1","2","2","0","0","1","2","E01011363"
"2013130438817","430079","431184","-1.545058","53.776124","13","2","1","1","41571","5","0.6770833333333334","204","E08000035","3","653","6","30","3","4","6","0","0","0","1","1","1","0","0","1","1","E01011371"
"2013130439093","430634","431189","-1.536636","53.776137","13","3","2","3","41571","5","0.8229166666666666","204","E08000035","6","0","6","30","3","4","6","0","0","0","4","1","1","0","0","1","1","E01011468"
"2013130439659","431976","426259","-1.516782","53.731746","13","1","4","2","41572","6","0.1916666666666667","204","E08000035","1","62","3","70","0","-1","-1","0","0","0","4","1","1","0","0","2","1","E01011499"
"2013130442822","428826","432503","-1.563948","53.78805","13","3","2","1","41559","7","0.3333333333333333","204","E08000035","6","0","1","30","1","2","3","58","0","0","1","1","1","0","0","1","2","E01033013"
"2013130443039","431864","430423","-1.518051","53.769179","13","3","2","1","41574","1","0.4027777777777777","204","E08000035","3","61","6","30","1","4","1","621","0","0","1","1","1","0","0","2","2","E01011469"
"2013130445009","430041","432551","-1.545502","53.788413","13","3","1","1","41575","2","0.7388888888888889","204","E08000035","3","653","3","30","7","2","6","0","0","5","4","1","2","0","0","1","1","E01033016"
"2013130451817","429973","431074","-1.546677","53.775142","13","3","1","1","41567","1","0.5416666666666666","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01011312"
"2013130453261","430107","430931","-1.544658","53.773849","13","3","4","3","41581","1","0.6756944444444444","204","E08000035","6","0","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1",""
